timestamp,error,message,requestTime,stopId,stopName,recordedAtTime,expectedArrivalTime,expectedArrivalSeconds
1580216941,,,2020-01-28T08:09:02.349-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:02.456-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:02.578-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:02.700-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:02.815-05:00,306556,20 ST/10 AV,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:02.939-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:03.037-05:00,305624,20 ST/8 AV,2020-01-28T08:09:10-05:00,,
1580216941,,,2020-01-28T08:09:03.127-05:00,306421,7 AV/19 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:09:26.541-05:00,-21
1580216941,,,2020-01-28T08:09:03.228-05:00,305626,7 AV/PROSPECT AV,2020-01-28T08:09:05-05:00,2020-01-28T08:11:01.599-05:00,-116
1580216941,,,2020-01-28T08:09:03.311-05:00,305627,7 AV/15 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:12:42.799-05:00,-217
1580216941,,,2020-01-28T08:09:03.384-05:00,305628,7 AV/13 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:13:42.799-05:00,-277
1580216941,,,2020-01-28T08:09:03.476-05:00,305629,7 AV/11 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:14:42.399-05:00,-337
1580216941,,,2020-01-28T08:09:03.565-05:00,305630,7 AV/9 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:15:46.313-05:00,-401
1580216941,,,2020-01-28T08:09:03.656-05:00,307936,7 AV/6 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:17:32.713-05:00,-507
1580216941,,,2020-01-28T08:09:03.739-05:00,305632,7 AV/3 ST,2020-01-28T08:09:05-05:00,2020-01-28T08:19:45.713-05:00,-640
1580216941,,,2020-01-28T08:09:03.831-05:00,305633,7 AV/GARFIELD PL,2020-01-28T08:09:13-05:00,2020-01-28T08:10:12.463-05:00,-59
1580216941,,,2020-01-28T08:09:03.923-05:00,305634,7 AV/UNION ST,2020-01-28T08:09:13-05:00,2020-01-28T08:12:30.663-05:00,-197
1580216941,,,2020-01-28T08:09:04.008-05:00,305635,7 AV/LINCOLN PL,2020-01-28T08:09:13-05:00,2020-01-28T08:13:53.263-05:00,-280
1580216941,,,2020-01-28T08:09:04.096-05:00,305636,7 AV/STERLING PL,2020-01-28T08:09:13-05:00,2020-01-28T08:16:32.203-05:00,-439
1580216941,,,2020-01-28T08:09:04.216-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T08:09:11-05:00,2020-01-28T08:11:12.084-05:00,-121
1580216941,,,2020-01-28T08:09:04.352-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T08:09:11-05:00,2020-01-28T08:11:48.720-05:00,-157
1580216941,,,2020-01-28T08:09:04.486-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T08:09:11-05:00,2020-01-28T08:13:34.783-05:00,-263
1580216941,,,2020-01-28T08:09:04.713-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T08:09:11-05:00,2020-01-28T08:15:02.956-05:00,-351
1580216941,,,2020-01-28T08:09:04.953-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T08:09:07-05:00,2020-01-28T08:11:53.859-05:00,-166
1580216941,,,2020-01-28T08:09:05.201-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T08:09:07-05:00,2020-01-28T08:13:30.019-05:00,-263
1580216941,,,2020-01-28T08:09:05.502-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T08:09:07-05:00,2020-01-28T08:14:56.861-05:00,-349
1580216941,,,2020-01-28T08:09:05.796-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T08:09:07-05:00,2020-01-28T08:16:07.019-05:00,-420
1580216941,,,2020-01-28T08:09:05.899-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T08:09:07-05:00,2020-01-28T08:19:21.098-05:00,-614
1580216941,,,2020-01-28T08:09:05.977-05:00,306961,JAY ST/TILLARY ST,2020-01-28T08:09:07-05:00,2020-01-28T08:22:02.340-05:00,-775
1580216941,,,2020-01-28T08:09:06.067-05:00,306962,JAY ST/CONCORD ST,2020-01-28T08:09:07-05:00,2020-01-28T08:22:39.340-05:00,-812
1580216941,,,2020-01-28T08:09:06.142-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T08:09:07-05:00,2020-01-28T08:25:27.226-05:00,-980
1580216941,,,2020-01-28T08:09:06.274-05:00,306796,GOLD ST/YORK ST,2020-01-28T08:09:07-05:00,2020-01-28T08:27:47.182-05:00,-1120
1580216941,,,2020-01-28T08:09:06.350-05:00,901329,SANDS ST/NAVY ST,2020-01-28T08:09:07-05:00,2020-01-28T08:29:22.782-05:00,-1215
1580216941,,,2020-01-28T08:09:06.426-05:00,901331,MARKET ST/5 ST,2020-01-28T08:09:07-05:00,2020-01-28T08:32:30.182-05:00,-1403
1580216941,,,2020-01-28T08:09:06.494-05:00,901332,CLYMER ST/KENT AV,2020-01-28T08:09:07-05:00,2020-01-28T08:35:26.782-05:00,-1579
1580216941,,,2020-01-28T08:09:06.573-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T08:09:13-05:00,2020-01-28T08:09:30.003-05:00,-17
1580216941,true,no MonitoredStopVisit,,,,,,
1580216941,,,2020-01-28T08:09:06.673-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T08:09:13-05:00,,
1580216941,,,2020-01-28T08:09:06.769-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T08:09:13-05:00,,
1580216941,,,2020-01-28T08:09:06.831-05:00,901335,CLYMER ST/KENT AV,2020-01-28T08:09:13-05:00,,
1580216941,,,2020-01-28T08:09:06.897-05:00,901336,MARKET ST/5 ST,2020-01-28T08:09:13-05:00,,
1580216941,,,2020-01-28T08:09:06.964-05:00,308692,SANDS ST/NAVY ST,2020-01-28T08:09:13-05:00,,
1580216941,,,2020-01-28T08:09:07.065-05:00,307039,GOLD ST/SANDS ST,2020-01-28T08:09:22-05:00,2020-01-28T08:09:30.479-05:00,-8
1580216941,,,2020-01-28T08:09:07.138-05:00,901338,YORK ST/JAY ST,2020-01-28T08:09:22-05:00,2020-01-28T08:11:35.556-05:00,-133
1580216941,,,2020-01-28T08:09:07.225-05:00,306337,SANDS ST/PEARL ST,2020-01-28T08:09:22-05:00,2020-01-28T08:13:15.156-05:00,-233
1580216941,,,2020-01-28T08:09:07.293-05:00,307106,JAY ST/HIGH ST,2020-01-28T08:09:22-05:00,2020-01-28T08:14:10.438-05:00,-288
1580216941,,,2020-01-28T08:09:07.356-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T08:09:22-05:00,2020-01-28T08:14:56.653-05:00,-334
1580216941,,,2020-01-28T08:09:07.575-05:00,307426,JAY ST/TILLARY ST,2020-01-28T08:09:22-05:00,2020-01-28T08:16:26.323-05:00,-424
1580216941,,,2020-01-28T08:09:07.689-05:00,305211,JAY ST/FULTON ST,2020-01-28T08:09:00-05:00,2020-01-28T08:10:41-05:00,-101
1580216941,,,2020-01-28T08:09:07.823-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T08:09:00-05:00,2020-01-28T08:13:02-05:00,-242
1580216941,,,2020-01-28T08:09:08.092-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T08:09:00-05:00,2020-01-28T08:14:05.800-05:00,-305
1580216941,,,2020-01-28T08:09:08.310-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T08:09:00-05:00,2020-01-28T08:16:36.601-05:00,-456
1580216941,,,2020-01-28T08:09:08.409-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T08:09:00-05:00,2020-01-28T08:18:48.575-05:00,-588
1580216941,,,2020-01-28T08:09:08.483-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T08:09:00-05:00,2020-01-28T08:21:01.863-05:00,-721
1580216941,,,2020-01-28T08:09:08.634-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T08:09:00-05:00,2020-01-28T08:22:52.381-05:00,-832
1580216941,,,2020-01-28T08:09:08.764-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T08:09:00-05:00,2020-01-28T08:24:00.887-05:00,-900
1580216941,,,2020-01-28T08:09:08.857-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T08:09:00-05:00,2020-01-28T08:25:16.624-05:00,-976
1580216941,,,2020-01-28T08:09:08.963-05:00,305671,7 AV/STERLING PL,2020-01-28T08:09:00-05:00,2020-01-28T08:26:41.824-05:00,-1061
1580216941,,,2020-01-28T08:09:09.090-05:00,305672,7 AV/BERKELEY PL,2020-01-28T08:09:00-05:00,2020-01-28T08:27:49.624-05:00,-1129
1580216941,,,2020-01-28T08:09:09.222-05:00,305673,7 AV/UNION ST,2020-01-28T08:09:00-05:00,2020-01-28T08:28:50.024-05:00,-1190
1580216941,,,2020-01-28T08:09:09.333-05:00,305674,7 AV/GARFIELD PL,2020-01-28T08:09:00-05:00,2020-01-28T08:30:41.824-05:00,-1301
1580216941,,,2020-01-28T08:09:09.443-05:00,305675,7 AV/3 ST,2020-01-28T08:09:00-05:00,2020-01-28T08:32:18.224-05:00,-1398
1580216941,,,2020-01-28T08:09:09.551-05:00,305676,7 AV/6 ST,2020-01-28T08:09:14-05:00,2020-01-28T08:10:35.798-05:00,-81
1580216941,,,2020-01-28T08:09:09.697-05:00,305677,7 AV/9 ST,2020-01-28T08:09:14-05:00,2020-01-28T08:12:36.998-05:00,-202
1580216941,,,2020-01-28T08:09:09.821-05:00,305678,7 AV/11 ST,2020-01-28T08:09:14-05:00,2020-01-28T08:13:48.398-05:00,-274
1580216941,,,2020-01-28T08:09:09.925-05:00,305679,7 AV/13 ST,2020-01-28T08:09:14-05:00,2020-01-28T08:14:46.998-05:00,-332
1580216941,,,2020-01-28T08:09:10.035-05:00,305680,7 AV/15 ST,2020-01-28T08:09:14-05:00,2020-01-28T08:15:46.398-05:00,-392
1580216941,,,2020-01-28T08:09:10.158-05:00,305681,7 AV/PROSPECT AV,2020-01-28T08:09:14-05:00,2020-01-28T08:16:47.798-05:00,-453
1580216941,,,2020-01-28T08:09:10.285-05:00,305682,7 AV/18 ST,2020-01-28T08:09:14-05:00,2020-01-28T08:18:14.398-05:00,-540
1580216941,,,2020-01-28T08:09:10.486-05:00,307521,19 ST/8 AV,2020-01-28T08:09:14-05:00,2020-01-28T08:20:00.798-05:00,-646
1580216941,,,2020-01-28T08:09:10.598-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T08:09:14-05:00,2020-01-28T08:21:19.798-05:00,-725
1580216941,,,2020-01-28T08:09:10.720-05:00,306574,10 AV/20 ST,2020-01-28T08:09:10-05:00,2020-01-28T08:09:34.113-05:00,-24
1580216941,,,2020-01-28T08:09:10.838-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T08:09:10-05:00,2020-01-28T08:10:24.334-05:00,-74
1580216941,,,2020-01-28T08:09:10.996-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T08:09:10-05:00,2020-01-28T08:11:01.896-05:00,-111
1580216941,,,2020-01-28T08:09:11.133-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T08:09:10-05:00,2020-01-28T08:11:47.415-05:00,-157
1580216941,,,2020-01-28T08:09:11.251-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T08:09:10-05:00,2020-01-28T08:12:14.971-05:00,-184
1580216941,,,2020-01-28T08:09:11.398-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T08:09:10-05:00,2020-01-28T08:13:03.071-05:00,-233
1580216941,,,2020-01-28T08:09:11.519-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T08:09:10-05:00,2020-01-28T08:13:52.760-05:00,-282
1580216941,,,2020-01-28T08:09:11.652-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T08:09:10-05:00,2020-01-28T08:15:13.339-05:00,-363
1580216941,,,2020-01-28T08:09:11.776-05:00,306565,MC DONALD AV/AV C,2020-01-28T08:09:10-05:00,2020-01-28T08:15:58.127-05:00,-408
1580216941,,,2020-01-28T08:09:11.893-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T08:09:10-05:00,2020-01-28T08:09:38.607-05:00,-28
1580217002,,,2020-01-28T08:10:02.285-05:00,306566,MC DONALD AV/CORTELYOU RD,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:02.451-05:00,306549,MC DONALD AV/AV C,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:02.557-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:02.715-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:02.840-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:02.945-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.031-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.142-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.225-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.317-05:00,306556,20 ST/10 AV,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.408-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.497-05:00,305624,20 ST/8 AV,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.604-05:00,306421,7 AV/19 ST,2020-01-28T08:10:11-05:00,,
1580217002,,,2020-01-28T08:10:03.708-05:00,305626,7 AV/PROSPECT AV,2020-01-28T08:10:06-05:00,2020-01-28T08:11:18.420-05:00,-72
1580217002,,,2020-01-28T08:10:03.786-05:00,305627,7 AV/15 ST,2020-01-28T08:10:06-05:00,2020-01-28T08:12:47.620-05:00,-161
1580217002,,,2020-01-28T08:10:03.869-05:00,305628,7 AV/13 ST,2020-01-28T08:10:06-05:00,2020-01-28T08:13:47.620-05:00,-221
1580217002,,,2020-01-28T08:10:03.955-05:00,305629,7 AV/11 ST,2020-01-28T08:10:06-05:00,2020-01-28T08:14:47.220-05:00,-281
1580217002,,,2020-01-28T08:10:04.040-05:00,305630,7 AV/9 ST,2020-01-28T08:10:06-05:00,2020-01-28T08:15:51.134-05:00,-345
1580217002,,,2020-01-28T08:10:04.123-05:00,307936,7 AV/6 ST,2020-01-28T08:10:06-05:00,2020-01-28T08:17:37.534-05:00,-451
1580217002,,,2020-01-28T08:10:04.211-05:00,305632,7 AV/3 ST,2020-01-28T08:10:06-05:00,2020-01-28T08:19:50.534-05:00,-584
1580217002,,,2020-01-28T08:10:04.287-05:00,305633,7 AV/GARFIELD PL,2020-01-28T08:10:13-05:00,2020-01-28T08:10:27.712-05:00,-14
1580217002,,,2020-01-28T08:10:04.374-05:00,305634,7 AV/UNION ST,2020-01-28T08:10:13-05:00,2020-01-28T08:12:34.975-05:00,-141
1580217002,,,2020-01-28T08:10:04.483-05:00,305635,7 AV/LINCOLN PL,2020-01-28T08:10:13-05:00,2020-01-28T08:13:57.575-05:00,-224
1580217002,,,2020-01-28T08:10:04.590-05:00,305636,7 AV/STERLING PL,2020-01-28T08:10:13-05:00,2020-01-28T08:16:36.515-05:00,-383
1580217002,,,2020-01-28T08:10:04.725-05:00,307210,FLATBUSH AV/ST MARKS AV,2020-01-28T08:10:12-05:00,2020-01-28T08:10:37.491-05:00,-25
1580217002,,,2020-01-28T08:10:04.843-05:00,303253,FLATBUSH AV/BERGEN ST,2020-01-28T08:10:12-05:00,2020-01-28T08:11:16.891-05:00,-64
1580217002,,,2020-01-28T08:10:04.960-05:00,308641,FLATBUSH AV/PACIFIC ST,2020-01-28T08:10:12-05:00,2020-01-28T08:13:02.954-05:00,-170
1580217002,,,2020-01-28T08:10:05.187-05:00,303254,FLATBUSH AV/ATLANTIC AV,2020-01-28T08:10:12-05:00,2020-01-28T08:14:31.127-05:00,-259
1580217002,,,2020-01-28T08:10:05.458-05:00,303256,LIVINGSTON ST/NEVINS ST,2020-01-28T08:10:08-05:00,2020-01-28T08:12:35.482-05:00,-147
1580217002,,,2020-01-28T08:10:05.736-05:00,306892,LIVINGSTON ST/BOND ST,2020-01-28T08:10:08-05:00,2020-01-28T08:14:11.642-05:00,-243
1580217002,,,2020-01-28T08:10:06.049-05:00,303258,LIVINGSTON ST/HOYT ST,2020-01-28T08:10:08-05:00,2020-01-28T08:15:38.484-05:00,-330
1580217002,,,2020-01-28T08:10:06.316-05:00,303259,LIVINGSTON ST/SMITH ST,2020-01-28T08:10:08-05:00,2020-01-28T08:16:48.642-05:00,-400
1580217002,,,2020-01-28T08:10:06.442-05:00,306969,JAY ST/WILLOUGHBY ST,2020-01-28T08:10:08-05:00,2020-01-28T08:20:02.721-05:00,-594
1580217002,,,2020-01-28T08:10:06.520-05:00,306961,JAY ST/TILLARY ST,2020-01-28T08:10:08-05:00,2020-01-28T08:22:43.963-05:00,-755
1580217002,,,2020-01-28T08:10:06.590-05:00,306962,JAY ST/CONCORD ST,2020-01-28T08:10:08-05:00,2020-01-28T08:23:20.963-05:00,-792
1580217002,,,2020-01-28T08:10:06.663-05:00,901510,PROSPECT ST/JAY ST,2020-01-28T08:10:08-05:00,2020-01-28T08:26:08.849-05:00,-960
1580217002,,,2020-01-28T08:10:06.789-05:00,306796,GOLD ST/YORK ST,2020-01-28T08:10:08-05:00,2020-01-28T08:28:28.805-05:00,-1100
1580217002,,,2020-01-28T08:10:06.861-05:00,901329,SANDS ST/NAVY ST,2020-01-28T08:10:08-05:00,2020-01-28T08:30:04.405-05:00,-1196
1580217002,,,2020-01-28T08:10:06.932-05:00,901331,MARKET ST/5 ST,2020-01-28T08:10:08-05:00,2020-01-28T08:33:11.805-05:00,-1383
1580217002,,,2020-01-28T08:10:07.003-05:00,901332,CLYMER ST/KENT AV,2020-01-28T08:10:08-05:00,2020-01-28T08:36:08.405-05:00,-1560
1580217002,,,2020-01-28T08:10:07.091-05:00,901333,DIVISION AV/WYTHE AV,2020-01-28T08:10:14-05:00,2020-01-28T08:10:30.525-05:00,-16
1580217002,true,no MonitoredStopVisit,,,,,,
1580217002,,,2020-01-28T08:10:07.191-05:00,901334,DIVISION AV/WYTHE AV,2020-01-28T08:10:14-05:00,,
1580217002,,,2020-01-28T08:10:07.319-05:00,305191,WYTHE AV/CLYMER ST,2020-01-28T08:10:14-05:00,,
1580217002,,,2020-01-28T08:10:07.413-05:00,901335,CLYMER ST/KENT AV,2020-01-28T08:10:14-05:00,,
1580217002,,,2020-01-28T08:10:07.494-05:00,901336,MARKET ST/5 ST,2020-01-28T08:10:14-05:00,,
1580217002,,,2020-01-28T08:10:07.563-05:00,308692,SANDS ST/NAVY ST,2020-01-28T08:10:14-05:00,,
1580217002,,,2020-01-28T08:10:07.668-05:00,307039,GOLD ST/SANDS ST,2020-01-28T08:10:14-05:00,,
1580217002,,,2020-01-28T08:10:07.728-05:00,901338,YORK ST/JAY ST,2020-01-28T08:10:23-05:00,2020-01-28T08:12:03.076-05:00,-100
1580217002,,,2020-01-28T08:10:07.809-05:00,306337,SANDS ST/PEARL ST,2020-01-28T08:10:23-05:00,2020-01-28T08:13:42.676-05:00,-199
1580217002,,,2020-01-28T08:10:07.900-05:00,307106,JAY ST/HIGH ST,2020-01-28T08:10:23-05:00,2020-01-28T08:14:37.958-05:00,-254
1580217002,,,2020-01-28T08:10:07.969-05:00,306264,JAY ST/CHAPEL ST,2020-01-28T08:10:23-05:00,2020-01-28T08:15:24.173-05:00,-301
1580217002,,,2020-01-28T08:10:08.225-05:00,307426,JAY ST/TILLARY ST,2020-01-28T08:10:23-05:00,2020-01-28T08:16:53.843-05:00,-390
1580217002,,,2020-01-28T08:10:08.348-05:00,305211,JAY ST/FULTON ST,2020-01-28T08:10:23-05:00,2020-01-28T08:19:41.216-05:00,-558
1580217002,,,2020-01-28T08:10:08.512-05:00,303290,LIVINGSTON ST/SMITH ST,2020-01-28T08:10:02-05:00,2020-01-28T08:12:19.967-05:00,-137
1580217002,,,2020-01-28T08:10:08.805-05:00,306901,LIVINGSTON ST/HOYT ST,2020-01-28T08:10:02-05:00,2020-01-28T08:13:23.767-05:00,-201
1580217002,,,2020-01-28T08:10:09.104-05:00,303294,LIVINGSTON ST/NEVINS ST,2020-01-28T08:10:02-05:00,2020-01-28T08:15:54.568-05:00,-352
1580217002,,,2020-01-28T08:10:09.215-05:00,303524,FLATBUSH AV/STATE ST,2020-01-28T08:10:02-05:00,2020-01-28T08:18:06.542-05:00,-484
1580217002,,,2020-01-28T08:10:09.301-05:00,303296,FLATBUSH AV/5 AV,2020-01-28T08:10:02-05:00,2020-01-28T08:20:19.830-05:00,-617
1580217002,,,2020-01-28T08:10:09.453-05:00,303297,FLATBUSH AV/BERGEN ST,2020-01-28T08:10:02-05:00,2020-01-28T08:22:10.348-05:00,-728
1580217002,,,2020-01-28T08:10:09.595-05:00,307360,FLATBUSH AV/ST MARKS AV,2020-01-28T08:10:02-05:00,2020-01-28T08:23:18.854-05:00,-796
1580217002,,,2020-01-28T08:10:09.707-05:00,305670,7 AV/FLATBUSH AV,2020-01-28T08:10:02-05:00,2020-01-28T08:24:34.591-05:00,-872
1580217002,,,2020-01-28T08:10:09.800-05:00,305671,7 AV/STERLING PL,2020-01-28T08:10:02-05:00,2020-01-28T08:25:59.791-05:00,-957
1580217002,,,2020-01-28T08:10:09.915-05:00,305672,7 AV/BERKELEY PL,2020-01-28T08:10:02-05:00,2020-01-28T08:27:07.591-05:00,-1025
1580217002,,,2020-01-28T08:10:10.010-05:00,305673,7 AV/UNION ST,2020-01-28T08:10:02-05:00,2020-01-28T08:28:07.991-05:00,-1085
1580217002,,,2020-01-28T08:10:10.130-05:00,305674,7 AV/GARFIELD PL,2020-01-28T08:10:02-05:00,2020-01-28T08:29:59.791-05:00,-1197
1580217002,,,2020-01-28T08:10:10.240-05:00,305675,7 AV/3 ST,2020-01-28T08:10:02-05:00,2020-01-28T08:31:36.191-05:00,-1294
1580217002,,,2020-01-28T08:10:10.340-05:00,305676,7 AV/6 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:11:24.213-05:00,-69
1580217002,,,2020-01-28T08:10:10.455-05:00,305677,7 AV/9 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:13:25.413-05:00,-190
1580217002,,,2020-01-28T08:10:10.568-05:00,305678,7 AV/11 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:14:36.813-05:00,-261
1580217002,,,2020-01-28T08:10:10.715-05:00,305679,7 AV/13 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:15:35.413-05:00,-320
1580217002,,,2020-01-28T08:10:10.843-05:00,305680,7 AV/15 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:16:34.813-05:00,-379
1580217002,,,2020-01-28T08:10:10.979-05:00,305681,7 AV/PROSPECT AV,2020-01-28T08:10:15-05:00,2020-01-28T08:17:36.213-05:00,-441
1580217002,,,2020-01-28T08:10:11.119-05:00,305682,7 AV/18 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:19:02.813-05:00,-527
1580217002,,,2020-01-28T08:10:11.317-05:00,307521,19 ST/8 AV,2020-01-28T08:10:15-05:00,2020-01-28T08:20:49.213-05:00,-634
1580217002,,,2020-01-28T08:10:11.437-05:00,306573,19 ST/PROSPECT PK W,2020-01-28T08:10:15-05:00,2020-01-28T08:22:08.213-05:00,-713
1580217002,,,2020-01-28T08:10:11.572-05:00,306574,10 AV/20 ST,2020-01-28T08:10:15-05:00,2020-01-28T08:25:09.813-05:00,-894
1580217002,,,2020-01-28T08:10:11.715-05:00,306558,MC DONALD AV/TERRACE PL,2020-01-28T08:10:11-05:00,2020-01-28T08:10:35.089-05:00,-24
1580217002,,,2020-01-28T08:10:11.823-05:00,306559,MC DONALD AV/VANDERBILT ST,2020-01-28T08:10:11-05:00,2020-01-28T08:10:54.040-05:00,-43
1580217002,,,2020-01-28T08:10:11.950-05:00,306560,MC DONALD AV/GREENWOOD AV,2020-01-28T08:10:11-05:00,2020-01-28T08:11:39.559-05:00,-88
1580217002,,,2020-01-28T08:10:12.063-05:00,306561,MC DONALD AV/FT HAMILTON PY,2020-01-28T08:10:11-05:00,2020-01-28T08:12:07.115-05:00,-116
1580217002,,,2020-01-28T08:10:12.219-05:00,306562,MC DONALD AV/CATON AV,2020-01-28T08:10:11-05:00,2020-01-28T08:12:55.215-05:00,-164
1580217002,,,2020-01-28T08:10:12.321-05:00,306563,MC DONALD AV/ALBEMARLE RD,2020-01-28T08:10:11-05:00,2020-01-28T08:13:44.904-05:00,-213
1580217002,,,2020-01-28T08:10:12.507-05:00,306564,MC DONALD AV/CHURCH AV,2020-01-28T08:10:11-05:00,2020-01-28T08:15:05.483-05:00,-294
1580217002,,,2020-01-28T08:10:12.628-05:00,306565,MC DONALD AV/AV C,2020-01-28T08:10:11-05:00,2020-01-28T08:15:55.951-05:00,-344
1580217002,,,2020-01-28T08:10:12.763-05:00,801044,MC DONALD AV/CORTELYOU RD,2020-01-28T08:10:19-05:00,2020-01-28T08:10:36.139-05:00,-17
1580217062,,,2020-01-28T08:11:02.133-05:00,306566,MC DONALD AV/CORTELYOU RD,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.244-05:00,306549,MC DONALD AV/AV C,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.314-05:00,306550,MC DONALD AV/CHURCH AV,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.421-05:00,306551,MC DONALD AV/ALBEMARLE RD,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.506-05:00,307102,MC DONALD AV/CATON AV,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.585-05:00,306868,MC DONALD AV/FT HAMILTON PY,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.664-05:00,306553,MC DONALD AV/GREENWOOD AV,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.748-05:00,306554,MC DONALD AV/VANDERBILT AV,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.864-05:00,306555,MC DONALD AV/TERRACE PL,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:02.988-05:00,306556,20 ST/10 AV,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:03.116-05:00,306571,20 ST/PROSPECT PK W,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:03.215-05:00,305624,20 ST/8 AV,2020-01-28T08:11:12-05:00,,
1580217062,,,2020-01-28T08:11:03.345-05:00,306421,7 AV/19 ST,2020-01-28T08:11:12-05:00,,
